item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
665,22,5,155,22,hairless,cat,,,,,,mid,specificity,2.52,4.83,,,8,3,phrase,,,mid
825,22,5,156,75,mghljkqr,stool,,,,,,high,specificity,0.0,3.71,,,8,5,word,,,high
678,22,5,157,26,zbxlv,chef,,,,,,high,specificity,0.0,4.7,,,5,4,word,,,high
77,22,5,158,13,hypothetical,gloom,,,,,,abstract_privative,compose,3.13,3.6,0.0,0.0,12,5,phrase,privative,abstract,
898,22,5,159,100,kmlsdjtw,wine,,,,,,low,specificity,0.0,4.84,,,8,4,word,,,low
84,22,5,160,14,tqvgqrz,reason,,,,,,abstract_baseline,compose,0.0,5.19,0.0,0.0,7,6,word,baseline,abstract,
313,22,5,161,53,actual,corpse,,,,,,concrete_subsective,compose,4.6,3.41,0.0,0.0,6,6,phrase,subsective,concrete,
29,22,5,162,5,artificial,pride,,,,,,abstract_privative,compose,3.85,4.48,4.38e-10,3.8e-10,10,5,phrase,privative,abstract,
831,22,5,163,77,mtpv,crisps,,,,,,high,specificity,0.0,3.91,,,4,6,word,,,high
574,22,5,164,96,good,hardship,,,,,,abstract_subsective,compose,6.35,3.52,1.85e-10,4.6e-11,4,8,phrase,subsective,abstract,
526,22,5,165,88,perfect,strife,,,,,,abstract_subsective,compose,5.28,3.16,2.78e-11,0.0,7,6,phrase,subsective,abstract,
134,22,5,166,23,past,forum,,,,,,concrete_privative,compose,5.3,3.72,0.0,0.0,4,5,phrase,privative,concrete,
142,22,5,167,24,bad,limit,Does it apply now?,Ry,2.040546417236328,0.0,,abstract_subsective,compose,5.56,4.44,0.0,0.0,3,5,phrase,subsective,abstract,
866,22,5,168,89,kernelled,vegetable,,,,,,mid,specificity,,4.18,,,9,9,phrase,,,mid
596,22,5,169,100,fictional,syringe,,,,,,concrete_privative,compose,3.69,3.12,0.0,0.0,9,7,phrase,privative,concrete,
282,22,5,170,47,rjdnw,greed,,,,,,abstract_baseline,compose,0.0,3.63,0.0,0.0,5,5,word,baseline,abstract,
747,22,5,171,49,qxsw,zebra,,,,,,high,specificity,0.0,3.69,,,4,5,word,,,high
217,22,5,172,37,typical,pastry,,,,,,concrete_subsective,compose,4.51,4.37,0.0,0.0,7,6,phrase,subsective,concrete,
716,22,5,173,39,purple,fruit,Does it have petals?,Ry,1.2536497116088867,1.0,,mid,specificity,4.29,4.73,,,6,5,phrase,,,mid
762,22,5,174,54,wvcnz,boy,,,,,,high,specificity,0.0,5.28,,,5,3,word,,,high
495,22,5,175,83,ptrgsbkv,children,,,,,,concrete_baseline,compose,0.0,5.53,0.0,0.0,8,8,word,baseline,concrete,
250,22,5,176,42,genuine,output,,,,,,abstract_subsective,compose,4.37,3.77,0.0,0.0,7,6,phrase,subsective,abstract,
148,22,5,177,25,perfect,trouble,,,,,,abstract_subsective,compose,5.28,5.08,0.0,0.0,7,7,phrase,subsective,abstract,
125,22,5,178,21,phony,fame,Is it to be celebrated now?,,3.00098204612732,0.0,,abstract_privative,compose,2.35,4.18,0.0,0.0,5,4,phrase,privative,abstract,
465,22,5,179,78,vpbyzkgrf,shotgun,Is it safe?,Ry,1.0531854629516602,1.0,,concrete_baseline,compose,0.0,3.49,0.0,0.0,9,7,word,baseline,concrete,
112,22,5,180,19,old,value,Should it be taught in school?,Rb,2.193138599395752,0.0,,abstract_subsective,compose,5.79,5.0,0.0,0.0,3,5,phrase,subsective,abstract,
