item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
539,09,5,148,90,counterfeit,issue,,,,,,abstract_privative,compose,3.64,5.18,4.92e-10,3.12e-10,11,5,phrase,privative,abstract,
290,09,5,149,49,artificial,port,,,,,,concrete_privative,compose,3.85,4.49,0.0,0.0,10,4,phrase,privative,concrete,
557,09,5,150,93,spurious,cure,,,,,,abstract_privative,compose,2.68,4.14,5.46e-11,5.11e-11,8,4,phrase,privative,abstract,
444,09,5,151,74,rjdnw,madness,,,,,,abstract_baseline,compose,0.0,4.03,0.0,0.0,5,7,word,baseline,abstract,
42,09,5,152,7,xkq,respect,,,,,,abstract_baseline,compose,0.0,4.77,0.0,0.0,3,7,word,baseline,abstract,
430,09,5,153,72,perfect,power,,,,,,abstract_subsective,compose,5.28,5.29,0.0,0.0,7,5,phrase,subsective,abstract,
626,09,5,154,9,graceful,bird,,,,,,mid,specificity,3.41,4.85,,,8,4,phrase,,,mid
728,09,5,155,43,outer,garment,,,,,,mid,specificity,4.01,3.29,,,5,7,phrase,,,mid
867,09,5,156,89,qxsw,corn,,,,,,high,specificity,0.0,3.94,,,4,4,word,,,high
786,09,5,157,62,zbxlv,stench,,,,,,high,specificity,0.0,3.2,,,5,6,word,,,high
443,09,5,158,74,spurious,madness,,,,,,abstract_privative,compose,2.68,4.03,0.0,0.0,8,7,phrase,privative,abstract,
838,09,5,159,80,rjdnw,sphere,,,,,,low,specificity,0.0,3.68,,,5,6,word,,,low
682,09,5,160,28,xkq,crime,,,,,,low,specificity,0.0,4.9,,,3,5,word,,,low
427,09,5,161,72,current,door,,,,,,concrete_subsective,compose,4.81,5.26,0.0,0.0,7,4,phrase,subsective,concrete,
764,09,5,162,55,pouched,mammal,,,,,,mid,specificity,1.65,3.71,,,7,6,phrase,,,mid
743,09,5,163,48,protective,hat,,,,,,mid,specificity,3.83,4.76,,,10,3,phrase,,,mid
598,09,5,164,100,old,wrath,,,,,,abstract_subsective,compose,5.79,3.41,0.0,0.0,3,5,phrase,subsective,abstract,
345,09,5,165,58,fxldmr,hydrant,Can you easily move it around? ,,3.0009758472442627,0.0,,concrete_baseline,compose,0.0,2.35,0.0,0.0,6,7,word,baseline,concrete,
680,09,5,166,27,topical,cream,,,,,,mid,specificity,3.33,4.89,,,7,5,phrase,,,mid
638,09,5,167,13,religious,building,,,,,,mid,specificity,4.43,5.24,,,9,8,phrase,,,mid
479,09,5,168,80,past,aspect,,,,,,abstract_privative,compose,5.3,4.24,0.0,0.0,4,6,phrase,privative,abstract,
488,09,5,169,82,fabricated,vomit,,,,,,concrete_privative,compose,2.79,3.46,0.0,0.0,10,5,phrase,privative,concrete,
664,09,5,170,22,bxfjwts,cat,,,,,,low,specificity,0.0,4.83,,,7,3,word,,,low
106,09,5,171,18,new,disgust,,,,,,abstract_subsective,compose,5.98,3.26,0.0,0.0,3,7,phrase,subsective,abstract,
648,09,5,172,16,mtpv,house,,,,,,high,specificity,0.0,5.83,,,4,5,word,,,high
861,09,5,173,87,kmlsdjtw,aubergine,,,,,,high,specificity,0.0,3.46,,,8,9,word,,,high
892,09,5,174,98,mtpv,vehicle,,,,,,low,specificity,0.0,4.52,,,4,7,word,,,low
254,09,5,175,43,phony,vein,,,,,,concrete_privative,compose,2.35,3.58,0.0,0.0,5,4,phrase,privative,concrete,
176,09,5,176,30,mock,dinner,,,,,,concrete_privative,compose,3.74,4.77,0.0,0.0,4,6,phrase,privative,concrete,
893,09,5,177,98,agricultural,vehicle,,,,,,mid,specificity,3.9,4.52,,,12,7,phrase,,,mid
329,09,5,178,55,counterfeit,fault,,,,,,abstract_privative,compose,3.64,4.75,0.0,0.0,11,5,phrase,privative,abstract,
750,09,5,179,50,kmlsdjtw,mansion,,,,,,high,specificity,0.0,3.84,,,8,7,word,,,high
856,09,5,180,86,htbqzylm,utensil,,,,,,low,specificity,0.0,2.51,,,8,7,word,,,low
