item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
726,24,5,150,42,ptrgsbkv,apple,Is it stripy?,Rb,2.431502342224121,0.0,,high,specificity,0.0,4.58,,,8,5,word,,,high
547,24,5,151,92,average,bongo,,,,,,concrete_subsective,compose,4.73,3.04,0.0,0.0,7,5,phrase,subsective,concrete,
22,24,5,152,4,special,spirit,,,,,,abstract_subsective,compose,5.32,4.66,1.04e-08,8.58e-09,7,6,phrase,subsective,abstract,
673,24,5,153,25,vpbyzkgrf,computer,,,,,,low,specificity,0.0,4.64,,,9,8,word,,,low
664,24,5,154,22,bxfjwts,cat,,,,,,low,specificity,0.0,4.83,,,7,3,word,,,low
349,24,5,155,59,bad,lynx,,,,,,concrete_subsective,compose,5.56,3.16,0.0,0.0,3,4,phrase,subsective,concrete,
679,24,5,156,27,ptrgsbkv,cream,,,,,,low,specificity,0.0,4.89,,,8,5,word,,,low
567,24,5,157,95,mghljkqr,dungeon,Is it light and airy?,Ry,2.2230587005615234,1.0,,concrete_baseline,compose,0.0,3.14,0.0,0.0,8,7,word,baseline,concrete,
483,24,5,158,81,zrtqgfplh,audience,,,,,,concrete_baseline,compose,0.0,4.86,0.0,0.0,9,8,word,baseline,concrete,
103,24,5,159,18,authentic,blister,,,,,,concrete_subsective,compose,3.73,2.97,0.0,0.0,9,7,phrase,subsective,concrete,
269,24,5,160,45,phony,scheme,,,,,,abstract_privative,compose,2.35,4.69,0.0,0.0,5,6,phrase,privative,abstract,
644,24,5,161,15,medical,building,,,,,,mid,specificity,4.63,5.24,,,7,8,phrase,,,mid
193,24,5,162,33,real,salt,Is it sweet?,Ry,1.982701301574707,1.0,,concrete_subsective,compose,5.53,4.69,0.0,0.0,4,4,phrase,subsective,concrete,
491,24,5,163,82,virtual,neglect,Is it to be avoided?,Rb,2.244004249572754,1.0,,abstract_privative,compose,3.63,3.65,0.0,0.0,7,7,phrase,privative,abstract,
742,24,5,164,48,htbqzylm,hat,,,,,,low,specificity,0.0,4.76,,,8,3,word,,,low
156,24,5,165,26,tqvgqrz,skill,Do musicians have it?,Ry,2.4833626747131348,0.0,,abstract_baseline,compose,0.0,4.4,0.0,0.0,7,5,word,baseline,abstract,
659,24,5,166,20,fast,cat,,,,,,mid,specificity,5.09,4.83,,,4,3,phrase,,,mid
869,24,5,167,90,leafy,vegetable,Is it fibrous?,Ry,2.911220073699951,0.0,,mid,specificity,3.41,4.18,,,5,9,phrase,,,mid
37,24,5,168,7,unique,sunshine,,,,,,concrete_subsective,compose,4.66,4.75,2.62e-11,0.0,6,8,phrase,subsective,concrete,
708,24,5,169,36,vpbyzkgrf,rose,Is it fragrant?,Rb,1.5309085845947266,1.0,,high,specificity,0.0,4.64,,,9,4,word,,,high
792,24,5,170,64,fxldmr,Saturn,,,,,,high,specificity,0.0,3.55,,,6,6,word,,,high
524,24,5,171,88,spurious,ulcer,,,,,,concrete_privative,compose,2.68,2.86,0.0,0.0,8,5,phrase,privative,concrete,
493,24,5,172,83,authentic,children,,,,,,concrete_subsective,compose,3.73,5.53,0.0,0.0,9,8,phrase,subsective,concrete,
409,24,5,173,69,current,mosque,,,,,,concrete_subsective,compose,4.81,3.81,0.0,0.0,7,6,phrase,subsective,concrete,
783,24,5,174,61,ypdcglkc,iron,,,,,,high,specificity,0.0,4.52,,,8,4,word,,,high
394,24,5,175,66,genuine,upkeep,,,,,,abstract_subsective,compose,4.37,3.02,0.0,0.0,7,6,phrase,subsective,abstract,
303,24,5,176,51,zbxlv,mother,,,,,,concrete_baseline,compose,0.0,5.29,0.0,0.0,5,6,word,baseline,concrete,
58,24,5,177,10,TRUE,scandal,Is it newsworthy?,Rb,1.9049105644226076,1.0,,abstract_subsective,compose,5.33,4.22,1.25e-09,9.97e-10,4,7,phrase,subsective,abstract,
190,24,5,178,32,typical,mistake,,,,,,abstract_subsective,compose,4.51,4.79,0.0,0.0,7,7,phrase,subsective,abstract,
219,24,5,179,37,ypdcglkc,pastry,,,,,,concrete_baseline,compose,0.0,4.37,0.0,0.0,8,6,word,baseline,concrete,
158,24,5,180,27,imaginary,pheasant,,,,,,concrete_privative,compose,3.56,3.55,0.0,0.0,9,8,phrase,privative,concrete,
