item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
180,27,5,150,30,mtpv,safety,Is it to be neglected in a workplace?,Ry,1.7842369079589844,1.0,,abstract_baseline,compose,0.0,4.85,0.0,0.0,4,6,word,baseline,abstract,
41,27,5,151,7,former,respect,,,,,,abstract_privative,compose,5.0,4.77,5.9e-09,4.96e-09,6,7,phrase,privative,abstract,
60,27,5,152,10,ypdcglkc,scandal,Is it morally dubious?,Rb,2.110365867614746,1.0,,abstract_baseline,compose,0.0,4.22,0.0,0.0,8,7,word,baseline,abstract,
149,27,5,153,25,mock,trouble,,,,,,abstract_privative,compose,3.74,5.08,0.0,0.0,4,7,phrase,privative,abstract,
427,27,5,154,72,current,door,,,,,,concrete_subsective,compose,4.81,5.26,0.0,0.0,7,4,phrase,subsective,concrete,
14,27,5,155,3,fabricated,sauce,,,,,,concrete_privative,compose,2.79,4.79,0.0,0.0,10,5,phrase,privative,concrete,
819,27,5,156,73,qxsw,ketchup,,,,,,high,specificity,0.0,3.59,,,4,7,word,,,high
745,27,5,157,49,htbqzylm,horse,Does it have scales?,Ry,1.4900202751159668,1.0,,low,specificity,0.0,4.99,,,8,5,word,,,low
21,27,5,158,4,qxsw,band,,,,,,concrete_baseline,compose,0.0,4.94,0.0,0.0,4,4,word,baseline,concrete,
698,27,5,159,33,guide,dog,Is it disobedient? ,Ry,1.8450725078582764,1.0,,mid,specificity,4.66,5.17,,,5,3,phrase,,,mid
589,27,5,160,99,new,grave,,,,,,concrete_subsective,compose,5.98,4.2,0.0,0.0,3,5,phrase,subsective,concrete,
423,27,5,161,71,mtpv,strike,,,,,,concrete_baseline,compose,0.0,4.73,0.0,0.0,4,6,word,baseline,concrete,
124,27,5,162,21,TRUE,fame,,,,,,abstract_subsective,compose,5.33,4.18,0.0,0.0,4,4,phrase,subsective,abstract,
544,27,5,163,91,bad,success,,,,,,abstract_subsective,compose,5.56,4.92,7.58e-09,8.29e-09,3,7,phrase,subsective,abstract,
316,27,5,164,53,perfect,hatred,,,,,,abstract_subsective,compose,5.28,3.65,0.0,0.0,7,6,phrase,subsective,abstract,
220,27,5,165,37,actual,outcome,,,,,,abstract_subsective,compose,4.6,4.28,0.0,0.0,6,7,phrase,subsective,abstract,
70,27,5,166,12,typical,blunder,Should it be repeated?,Rb,1.3204677104949951,0.0,,abstract_subsective,compose,4.51,3.02,3.07e-10,1.53e-10,7,7,phrase,subsective,abstract,
808,27,5,167,70,vpbyzkgrf,reptile,,,,,,low,specificity,0.0,3.36,,,9,7,word,,,low
68,27,5,168,12,virtual,beggar,Are they poor?,Rb,1.0272531509399414,0.0,,concrete_privative,compose,3.63,3.15,5.91e-11,6.33e-11,7,6,phrase,privative,concrete,
242,27,5,169,41,fake,mountain,,,,,,concrete_privative,compose,4.51,4.64,0.0,0.0,4,8,phrase,privative,concrete,
380,27,5,170,64,FALSE,fungus,,,,,,concrete_privative,compose,4.76,3.48,0.0,0.0,5,6,phrase,privative,concrete,
712,27,5,171,38,fxldmr,fruit,,,,,,low,specificity,0.0,4.73,,,6,5,word,,,low
851,27,5,172,84,coniferous,tree,,,,,,mid,specificity,2.23,4.95,,,10,4,phrase,,,mid
148,27,5,173,25,perfect,trouble,,,,,,abstract_subsective,compose,5.28,5.08,0.0,0.0,7,7,phrase,subsective,abstract,
866,27,5,174,89,kernelled,vegetable,,,,,,mid,specificity,,4.18,,,9,9,phrase,,,mid
45,27,5,175,8,rjdnw,reptile,,,,,,concrete_baseline,compose,0.0,3.36,0.0,0.0,5,7,word,baseline,concrete,
735,27,5,176,45,zrtqgfplh,ruby,Is it for eating?,Ry,1.0202720165252686,1.0,,high,specificity,0.0,4.14,,,9,4,word,,,high
570,27,5,177,95,ptrgsbkv,treason,Is it to be celebrated?,Ry,1.6206669807434082,1.0,,abstract_baseline,compose,0.0,3.3,0.0,0.0,8,7,word,baseline,abstract,
769,27,5,178,57,ypdcglkc,mammal,,,,,,low,specificity,0.0,3.71,,,8,6,word,,,low
197,27,5,179,33,hypothetical,effort,,,,,,abstract_privative,compose,3.13,4.76,0.0,0.0,12,6,phrase,privative,abstract,
304,27,5,180,51,special,idea,,,,,,abstract_subsective,compose,5.32,5.56,0.0,0.0,7,4,phrase,subsective,abstract,
