item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
87,29,5,148,15,mtpv,chess,,,,,,concrete_baseline,compose,0.0,3.91,0.0,0.0,4,5,word,baseline,concrete,
890,29,5,149,97,armoured,vehicle,,,,,,mid,specificity,3.39,4.52,,,8,7,phrase,,,mid
855,29,5,150,85,fxldmr,palm,,,,,,high,specificity,0.0,3.87,,,6,4,word,,,high
283,29,5,151,48,perfect,taste,,,,,,concrete_subsective,compose,5.28,4.95,0.0,0.0,7,5,phrase,subsective,concrete,
15,29,5,152,3,vpbyzkgrf,sauce,,,,,,concrete_baseline,compose,0.0,4.79,0.0,0.0,9,5,word,baseline,concrete,
624,29,5,153,8,rjdnw,robin,,,,,,high,specificity,0.0,4.42,,,5,5,word,,,high
897,29,5,154,99,xkq,storm,,,,,,high,specificity,0.0,4.46,,,3,5,word,,,high
858,29,5,155,86,zrtqgfplh,fork,,,,,,high,specificity,0.0,3.97,,,9,4,word,,,high
130,29,5,156,22,typical,glamour,,,,,,abstract_subsective,compose,4.51,3.88,0.0,0.0,7,7,phrase,subsective,abstract,
442,29,5,157,74,typical,madness,,,,,,abstract_subsective,compose,4.51,4.03,0.0,0.0,7,7,phrase,subsective,abstract,
31,29,5,158,6,unique,mint,,,,,,concrete_subsective,compose,4.66,4.15,6.52e-11,9.09e-11,6,4,phrase,subsective,concrete,
302,29,5,159,51,fake,mother,,,,,,concrete_privative,compose,4.51,5.29,0.0,0.0,4,6,phrase,privative,concrete,
763,29,5,160,55,qxsw,mammal,Does it grow roots?,Ry,1.336425542831421,1.0,,low,specificity,0.0,3.71,,,4,6,word,,,low
220,29,5,161,37,actual,outcome,,,,,,abstract_subsective,compose,4.6,4.28,0.0,0.0,6,7,phrase,subsective,abstract,
867,29,5,162,89,qxsw,corn,,,,,,high,specificity,0.0,3.94,,,4,4,word,,,high
545,29,5,163,91,fake,success,,,,,,abstract_privative,compose,4.51,4.92,1.29e-10,1.17e-10,4,7,phrase,privative,abstract,
73,29,5,164,13,typical,baggage,,,,,,concrete_subsective,compose,4.51,3.49,0.0,0.0,7,7,phrase,subsective,concrete,
134,29,5,165,23,past,forum,,,,,,concrete_privative,compose,5.3,3.72,0.0,0.0,4,5,phrase,privative,concrete,
192,29,5,166,32,wvcnz,mistake,,,,,,abstract_baseline,compose,0.0,4.79,0.0,0.0,5,7,word,baseline,abstract,
752,29,5,167,51,seasonal,illness,,,,,,mid,specificity,3.74,4.12,,,8,7,phrase,,,mid
657,29,5,168,19,fxldmr,limousine,Is it typically flat?,Ry,1.5209321975708008,0.0,,high,specificity,0.0,3.11,,,6,9,word,,,high
231,29,5,169,39,kmlsdjtw,concert,Is it a quiet place?,Ry,0.9933438301086426,1.0,,concrete_baseline,compose,0.0,4.23,0.0,0.0,8,7,word,baseline,concrete,
151,29,5,170,26,genuine,trophy,Is it shiny?,Rb,0.9893536567687988,1.0,,concrete_subsective,compose,4.37,4.37,0.0,0.0,7,6,phrase,subsective,concrete,
683,29,5,171,28,petty,crime,,,,,,mid,specificity,3.67,4.9,,,5,5,phrase,,,mid
237,29,5,172,40,htbqzylm,wreck,,,,,,concrete_baseline,compose,0.0,3.96,0.0,0.0,8,5,word,baseline,concrete,
668,29,5,173,23,striped,cat,,,,,,mid,specificity,3.25,4.83,,,7,3,phrase,,,mid
191,29,5,174,32,spurious,mistake,,,,,,abstract_privative,compose,2.68,4.79,0.0,0.0,8,7,phrase,privative,abstract,
870,29,5,175,90,fxldmr,lettuce,,,,,,high,specificity,0.0,3.81,,,6,7,word,,,high
822,29,5,176,74,mghljkqr,bust,,,,,,high,specificity,0.0,4.12,,,8,4,word,,,high
701,29,5,177,34,flat,fish,,,,,,mid,specificity,4.99,5.19,,,4,4,phrase,,,mid
702,29,5,178,34,ypdcglkc,flounder,,,,,,high,specificity,0.0,2.72,,,8,8,word,,,high
298,29,5,179,50,new,outlook,,,,,,abstract_subsective,compose,5.98,3.81,0.0,0.0,3,7,phrase,subsective,abstract,
266,29,5,180,45,virtual,metal,,,,,,concrete_privative,compose,3.63,4.63,0.0,0.0,7,5,phrase,privative,concrete,
